1615957996265435136,Rafael Nadal,RafaelNadal,2023-01-19 06:23:04+00:00,Buenas tardes. He realizado pruebas médicas tras la derrota en el día de ayer. La resonancia magnética muestra una lesión grado 2 en el Psoas Iliaco de su pierna izquierda.  Ahora toca reposo deportivo y fisioterapia anti inflamatoria. Tiempo normal de recuperación 6 a 8 semanas. https://t.co/xwcKSyTzhp,61550,4129,4020,4748479
1614427136114429952,Rafael Nadal,RafaelNadal,2023-01-15 00:59:58+00:00,"Every move has played a part on the incredible journey with @Kia_Worldwide and @australianopen and there’s still so much to come 💪🏻 vamos! 
#MovementThatInspires https://t.co/ezqE0VP7JS",3892,346,155,459145
1612753658982338561,Rafael Nadal,RafaelNadal,2023-01-10 10:10:10+00:00,Vamos! 💪🏻👏🏻,3701,272,108,730670
1608562549854986241,Rafael Nadal,RafaelNadal,2022-12-29 20:36:12+00:00,"Hoy se vuelve a ir un grande del deporte mundial. Un día triste para el mundo del fútbol, para el mundo del deporte. Su legado siempre quedará. 

No le vi jugar, no tuve esa suerte, pero siempre me enseñaron y me dijeron que fue el Rey del fútbol. 

DEP 
#ORei #Pele 🇧🇷 https://t.co/E4mKdu8gBt",41944,3733,274,1694844
1604800467644854272,Rafael Nadal,RafaelNadal,2022-12-19 11:27:01+00:00,Hola a todos. Quiero comunicaros la incorporación de Gustavo Marcaccio (🇦🇷) al equipo técnico. Gustavo lleva trabajando en la @rafanadalacademy desde abril de 2021 y entiendo que es una buena incorporación al equipo. Seguro que nos ayudará mucho para seguir el camino ¡Bienvenido! https://t.co/DEnKvpfRRs,9769,413,154,1041848
1603653526093283328,Rafael Nadal,RafaelNadal,2022-12-16 07:29:29+00:00,"Ayer por la mañana en Madrid 😉
Hoy más entrenamiento 💪🏻",1070,72,30,311259
1600219637320327169,Rafael Nadal,RafaelNadal,2022-12-06 20:04:26+00:00,"Hey Las Vegas!!! 👋
I’m happy to announce that I’ll be playing @CarlosAlcaraz at THE SLAM, a special one-night match hosted by @MGMRewards. #MGMTheSlam

When?  March 5th, 2023 @MGMGrand 
See you there? 😉

https://t.co/kmWC03coch https://t.co/h3biRBDb18",2791,280,94,Unavailable
1600214638683394049,Rafael Nadal,RafaelNadal,2022-12-06 19:44:35+00:00,"Lo que más me gusta cuando me hacen una foto es: ¡Que aparezcamos todos! 📸
Por eso, me sumo al mensaje de @telefonica
Equipo, familia, amigos, son parte del álbum de mi vida. Estando cerca de ellos, soy capaz de llegar más lejos. 🚀
#TodosEnLaFoto

Ahora si 😬😉 https://t.co/G8x01b03Xm",866,77,28,Unavailable
1594684648256598016,Rafael Nadal,RafaelNadal,2022-11-21 13:30:22+00:00,"👀 I have been told by my friends at KIA that if you tag your FIFA World Cup™ videos w #KiaInspireTogether, they could be shared with your country’s team in Qatar! 
Pre-game rituals, superstitions, special chants, cheering–Your moments will become part of a collective movement https://t.co/WuUN1H63Gv",1806,193,80,Unavailable
1583083570679009280,Rafael Nadal,RafaelNadal,2022-10-20 13:11:50+00:00,"Thanks to @Kia_Worldwide 12 guests were able to see some things that inspire me the most throughout my career, here in my home of Mallorca.
See how together with the @rnadalacademy we inspired them through nature and movement
#Kia #MovementThatInspires #RoadToInspiration #NiroEV https://t.co/PwskWR4M4J",1661,165,76,Unavailable
1580605755698597890,Rafael Nadal,RafaelNadal,2022-10-13 17:05:53+00:00,"Hola a todos. Después de unos días y muchos mensajes de cariño sólo quería daros las gracias a todos!☺️
Estamos muy contentos y todos muy bien! Un fuerte abrazo 🤗",69070,3109,1937,Unavailable
1573761203494584320,Rafael Nadal,RafaelNadal,2022-09-24 19:48:04+00:00,Idemoooo! Vamossssss!,35225,2165,448,Unavailable
1573760883679023109,Rafael Nadal,RafaelNadal,2022-09-24 19:46:48+00:00,Grande! Forza!,14669,639,126,Unavailable
1572918603757789184,Rafael Nadal,RafaelNadal,2022-09-22 11:59:53+00:00,An honor and a real pleasure @rogerfederer 🙌🏻,141823,11564,783,Unavailable
1572918387063283712,Rafael Nadal,RafaelNadal,2022-09-22 11:59:01+00:00,Tomorrow night. My last match. Doubles with @RafaelNadal 💪🏽❤️,0,26246,0,Unavailable
1572597964647849985,Rafael Nadal,RafaelNadal,2022-09-21 14:45:46+00:00,Hey… I am coming tomorrow… Landing in London in the morning… wait for me 😉💪🏻,26624,1503,328,Unavailable
1571620528917565442,Rafael Nadal,RafaelNadal,2022-09-18 22:01:48+00:00,🙌🏻🙌🏻🙌🏻🙌🏻 🇪🇸,8281,409,77,Unavailable
1569108751331762177,Rafael Nadal,RafaelNadal,2022-09-11 23:40:53+00:00,"Felicidades @carlosalcaraz por tu primer Grand Slam y por el número 1 que es el colofón a tu primera gran temporada que estoy seguro serán muchas más! 👏🏻
Great effort @CasperRuud98 !very proud of you! Tough luck today but amazing tournament and season! Keep going!",179832,21177,1164,Unavailable
1568035786959818752,Rafael Nadal,RafaelNadal,2022-09-09 00:37:18+00:00,"My most respectful, sincere and deepest condolences to the Royal Family of the United Kingdom of Great Britain and Northern Ireland and to the British people for the pass of Her Majesty Queen Elisabeth II",35111,1853,422,Unavailable
1547274180546142209,Rafael Nadal,RafaelNadal,2022-07-13 17:38:06+00:00,Very interesting opportunity these misters containers #… 😉,2213,203,135,Unavailable
1539993015439212546,Rafael Nadal,RafaelNadal,2022-06-23 15:25:21+00:00,"You never held my racket, but you felt every shot… Now, own a piece of my journey with my first @Autograph digital collection.
My El Rey Collection, available today at 3pm ET / 9 pm CET. 
A hand-signed edition awaits if you complete the challenge 💪🏻💪🏻💪🏻 https://t.co/RIMYIx5lRF",6142,431,390,Unavailable
1535187253873590272,Rafael Nadal,RafaelNadal,2022-06-10 09:08:58+00:00,"Proud to help launch the first ever #KiaClubhouse with my partners at @Kia_Worldwide , a new initiative making tennis easier for the next generation to access. So great to meet with so many aspiring young players and offer advice and inspiration.
See you soon at the Kia Clubhouse https://t.co/owU2IrOWJa",3430,316,183,Unavailable
1534578344301416448,Rafael Nadal,RafaelNadal,2022-06-08 16:49:23+00:00,"Mejor conectados.. ;-) 
@mejorconecta2 
@Telefonica 
#MejorConectados 
#FuerzaMental

y aquí el video completo
https://t.co/CG7QsbQI3T https://t.co/xB8qnkg5et",2580,243,146,Unavailable
1528503750662430729,Rafael Nadal,RafaelNadal,2022-05-22 22:31:07+00:00,Vamosssssss!!!! 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,10154,441,380,Unavailable
1527270562162163712,Rafael Nadal,RafaelNadal,2022-05-19 12:50:51+00:00,👏🏻,5093,391,230,Unavailable
1518955177939808256,Rafael Nadal,RafaelNadal,2022-04-26 14:08:29+00:00,"A pesar de llegar justo de preparación y ser difícil, tengo muchas ganas de jugar y jugar en casa ya que las oportunidades son pocas. 
A tratar de hacerlo de la mejor manera posible 💪🏻

Nos vemos en Madrid 😉 https://t.co/tiD5m6lWle",28869,2462,1240,Unavailable
1518312223696986114,Rafael Nadal,RafaelNadal,2022-04-24 19:33:37+00:00,"Enhorabuena a Carlos @carlitosalcarazz por el título en #Barcelona! 🙌🏻 
También a Pablo @pablo_carreno_ por la final. 👏🏻
Una semana espectacular para ambos y para el tenis español que una vez más tiene un ganador. 💪🏻🇪🇸

📸 @manuelqueimadelos @qualitysportimages https://t.co/xjmSjo78bT",17422,1305,262,Unavailable
1516461885201260544,Rafael Nadal,RafaelNadal,2022-04-19 17:01:02+00:00,Felicidades! 🙌🏻,1572,109,72,Unavailable
1516010626946150404,Rafael Nadal,RafaelNadal,2022-04-18 11:07:54+00:00,"Hoy tras 4 semanas sin pisar una pista de tenis, primer entrenamiento suave 👌🏻
Que ilusión volver a pisar la tierra! 💪🏻 https://t.co/JC9j0MPGzD",30401,2142,949,Unavailable
1510701179533205510,Rafael Nadal,RafaelNadal,2022-04-03 19:30:03+00:00,"Muchas felicidades Carlitos @alcarazcarlos03 por tu triunfo HISTÓRICO en #Miami. El primero de tantos que van a venir, seguro!  👏🏻👏🏻👏🏻👏🏻👏🏻🇪🇸",66324,7037,503,Unavailable
1495883748692590592,Rafael Nadal,RafaelNadal,2022-02-21 22:10:52+00:00,"Today, we are excited to introduce Forma, the world’s first holistic, digital injury prevention program, uniting medicine, and performance for tennis players of all ages. Check it out at https://t.co/IcizAjByJI.",0,56,0,Unavailable
1494673054454018049,Rafael Nadal,RafaelNadal,2022-02-18 14:00:00+00:00,"After almost 20 years on tour, I know from experience it is important to stay healthy. I am happy to share now with you something I have been working on with  @formahealth, a holistic injury prevention platform. Coming soon, get more info at https://t.co/fe1dzdd3fi",2888,256,295,Unavailable
1491065830523961350,Rafael Nadal,RafaelNadal,2022-02-08 15:06:11+00:00,"Hey all @FanJoltLive is launching today w/giveaways &amp; JOLTS all while raising money for charity! Want to win a FREE JOLT?
➡Follow #FanJolt on Instagram &amp; comment on their post w/MY name 
Share the post to your IG stories to be entered to win more giveaways https://t.co/oPQFW1E0yT",1209,117,73,Unavailable
1489271524871843844,Rafael Nadal,RafaelNadal,2022-02-03 16:16:15+00:00,Roger. You book the practice court? Or is it me? 😉looking forward to playing again with you my friend! 💪🏻👏🏻,64299,5276,723,Unavailable
1488948349516632065,Rafael Nadal,RafaelNadal,2022-02-02 18:52:04+00:00,"Welcome to the Autograph family, Rafa. 

Sign up to be the first to know about @RafaelNadal's upcoming collection. https://t.co/TxGiJSCd84 https://t.co/idJoFlM04h",0,179,0,Unavailable
1488946914611580932,Rafael Nadal,RafaelNadal,2022-02-02 18:46:22+00:00,"Thanks to the fans and to those that have supported me. 
Now I want to bring you all closer to my game and my world, in a way I've never done before…
There's more things to make with @Autograph 😉 https://t.co/YCjUc6TxcJ",20050,1229,943,Unavailable
1483299357902663683,Rafael Nadal,RafaelNadal,2022-01-18 04:44:59+00:00,"Feliz de volver a Acapulco, México 🇲🇽😉🙏",10745,864,625,Unavailable
1482571916661919748,Rafael Nadal,RafaelNadal,2022-01-16 04:34:24+00:00,"Chris, all the best to you and get well! And I am sure I’ll see you very soon! 💪🏻",14898,677,350,Unavailable
1482227477829525506,Rafael Nadal,RafaelNadal,2022-01-15 05:45:43+00:00,"This year, @Kia_Worldwide will turn ocean waste into new sustainable sports equipment with every ace that hits the court at the Australian Open.
You can serve your own ace and join the movement today.
https://t.co/GGy0s8NTS2 &amp; @frnadal

#Kia #MovementThatInspires #AcesforOceans https://t.co/95MiMvObUE",3402,417,339,Unavailable
1481545137281208321,Rafael Nadal,RafaelNadal,2022-01-13 08:34:21+00:00,"I have made some big moves in my career together with @Kia_Worldwide 
Great things start with a move, so if we all take small steps
just think how far we can go together.

#Kia #MovementThatInspires #MakeYourMove https://t.co/ByKdK8WfRx",3297,278,245,Unavailable
1480163168601391107,Rafael Nadal,RafaelNadal,2022-01-09 13:02:54+00:00,"Very happy to be back playing after all this months… and winning 😊
📸@AustralianOpen #AustralianOpen #Melbourne https://t.co/EEul5FfJhE",37550,3089,2181,Unavailable
1476827204226990081,Rafael Nadal,RafaelNadal,2021-12-31 08:06:58+00:00,"🤫 Don’t tell anyone… 
… here I am 😉 https://t.co/x1F2BJnH3y",70162,5367,4796,Unavailable
1474129314983690251,Rafael Nadal,RafaelNadal,2021-12-23 21:26:31+00:00,"¿Te gusta el spot de Navidad de Telefonica?, no me esperaba el giro final, ¿vosotros? 
¡Feliz Navidad!

@Telefonica. #MejorConectados https://t.co/8pgBYtle3Z",1741,164,140,Unavailable
1694653346475303043,Rafael Nadal,RafaelNadal,2023-08-24 10:10:17+00:00,Hello everyone. Very excited to join Team @Infosys as their global brand ambassador. Infosys has brought its digital expertise to the global tennis ecosystem and love impact that Infosys is making to communities beyond the court. I am looking forward to this partnership to do… https://t.co/vf8wcV5ixp,8777,854,371,1153707
1681348267437703175,Rafael Nadal,RafaelNadal,2023-07-18 17:00:39+00:00,When are we playing 😉?,2436,118,126,875698
1681253648662249473,Rafael Nadal,RafaelNadal,2023-07-18 10:44:40+00:00,Yes 😉,2212,89,74,708377
1681253575521869825,Rafael Nadal,RafaelNadal,2023-07-18 10:44:23+00:00,Great news and Welcome @JonRahmpga to the family!,1326,76,20,502185
1680639579664048128,Rafael Nadal,RafaelNadal,2023-07-16 18:04:35+00:00,"Enhorabuena @carlosalcaraz . Nos has dado una alegría inmensa hoy y seguro que nuestro pionero en el tenis español, Manolo Santana, también ha estado animando allá dónde esté como de Wimbledon al que hoy te has unido. 
Un abrazo muy fuerte y a disfrutar del momento ¡¡¡Campeón!!!… https://t.co/y0j2GowX3O",244649,33671,2331,12272571
1671492344972038149,Rafael Nadal,RafaelNadal,2023-06-21 12:16:44+00:00,"In Mallorca inspiration can be found at every corner, from the @rafanadalacademy, to the amazing coastlines, roads and nature.@Kia_Worldwide  brought a fleet of EV6 GT, Kia's most powerful EV yet, to power even more inspiration around the island.
How would you Create Your Own… https://t.co/n9Q4Px30Ny",2835,173,133,418883
1669058947188137989,Rafael Nadal,RafaelNadal,2023-06-14 19:07:17+00:00,And this one is for you Nole. Congrats @DjokerNole for Sunday’s achievement.,24529,2057,699,2596793
1669058356777041920,Rafael Nadal,RafaelNadal,2023-06-14 19:04:56+00:00,"Thanks you Iga for your presence today here in Mallorca and for your words for all. @iga_swiatek  🙏🏻 
A special day for all those grown up kids and their families. And congrats once again for your amazing achievement on Sunday.",16151,1050,127,1244012
1667991421108846593,Rafael Nadal,RafaelNadal,2023-06-11 20:25:19+00:00,"Congratulations @CasperRuud98 for reaching your third Grand Slam final! More finals &amp; big 🏆 to come! 

But most of all, congratulations on being admired by players, fans and all the world of sport for your values on and off the court. We are very proud of you! VAMOS‼️ https://t.co/OiO2DF1MHv",0,468,0,Unavailable
1667932265198780418,Rafael Nadal,RafaelNadal,2023-06-11 16:30:15+00:00,"Many congrats on this amazing achievement @DjokerNole 
23 is a number that just a few years back was imposible to think about, and you made it! 
Enjoy it with your family and team! 👏🏻",95135,11293,1873,5082164
1665000604031172608,Rafael Nadal,RafaelNadal,2023-06-03 14:20:52+00:00,Merci. Vous me manquez trop 🥰,16231,1474,480,1461488
1648591983856828416,Rafael Nadal,RafaelNadal,2023-04-19 07:38:52+00:00,"A mis amigos de @Telefonica ¡Feliz cumpleaños! ¡Enhorabuena!
#99añosTelefónica",756,65,35,360782
1645213168833110020,Rafael Nadal,RafaelNadal,2023-04-09 23:52:40+00:00,"Enhorabuena campeón, enhorabuena MAESTRO! Una vez más has demostrado lo GRANDE que eres!!!! 
@JonRahmpga https://t.co/rg5yCXQVq7",7640,549,70,565625
1644341919902752771,Rafael Nadal,RafaelNadal,2023-04-07 14:10:38+00:00,"Always a great partner to me @Kia_Worldwide has inspired me during my career. 

And now the Kia EV9, surprising to see how they are reshaping the way we move 🤩
 
#KiaEV9 #MovementThatInspires https://t.co/JMfJNCHtBt",1440,102,36,241725
1643184272654622720,Rafael Nadal,RafaelNadal,2023-04-04 09:30:34+00:00,"Hola a todos, aún no me encuentro preparado para competir al más alto nivel. No podré jugar en uno de los torneos más importantes de mi carrera, Monte Carlo. No estoy aún en condiciones de jugar con las máximas garantías y continúo mi proceso preparación, esperando volver pronto",21583,1385,1118,2200284
1641392050816929794,Rafael Nadal,RafaelNadal,2023-03-30 10:48:55+00:00,"Mercy @rolandgarros &amp; @FFTennis! 😊

Today @RafaelNadal received a replica of the sculpture that was unveiled at Roland Garros in May 2021! VAMOS!
👉🏽 https://t.co/ItTyT3CdgZ https://t.co/8ws2Sic6D2",0,267,0,Unavailable
1640692137175007233,Rafael Nadal,RafaelNadal,2023-03-28 12:27:42+00:00,💪🏻 https://t.co/n48qhHR7Jp,45421,2721,633,2130672
1633208565988048896,Rafael Nadal,RafaelNadal,2023-03-07 20:50:40+00:00,"👏🏻 @paugasol 👏🏻 Te admiramos por ser una LEYENDA del deporte español, por haber tenido una carrera increíble y, sobre todo, por tus 𝗩𝗔𝗟𝗢𝗥𝗘𝗦. ¡Gracias por tanto! https://t.co/ddChDc3YHj",0,169,0,1
1633193008026746880,Rafael Nadal,RafaelNadal,2023-03-07 19:48:51+00:00,Grandísimo Pau!!!!!!! Enhorabuena por este inmenso honor! 🤩 https://t.co/o9FyBxGqgn,5574,538,96,364825
1623328317343518724,Rafael Nadal,RafaelNadal,2023-02-08 14:30:05+00:00,"This is the KIA Clubhouse: Melbourne. Beneficiaries from the @frnadal and one of my longest standing partners, @Kia_Worldwide worked together to create a space inspired by movement. Have a look on how they did it together 😉👍🏻
#kia #movementthatinspires #teamrafa #kiaclubhouse https://t.co/sCQQo5j2v1",1650,138,78,319073
1618678134609707014,Rafael Nadal,RafaelNadal,2023-01-26 18:31:55+00:00,Hoy he estado en la Clínica Tenis Tecknon de Barcelona dónde me han realizado unas pruebas. Se confirman los resultados de Melbourne y los plazos siguen siendo los mismos. Establecido los tratamientos a seguir y en 3 semanas me realizarán nuevas pruebas para ver la evolución 🙏,25639,1247,1509,2389126
1615957996265435136,Rafael Nadal,RafaelNadal,2023-01-19 06:23:04+00:00,Buenas tardes. He realizado pruebas médicas tras la derrota en el día de ayer. La resonancia magnética muestra una lesión grado 2 en el Psoas Iliaco de su pierna izquierda.  Ahora toca reposo deportivo y fisioterapia anti inflamatoria. Tiempo normal de recuperación 6 a 8 semanas. https://t.co/xwcKSyTzhp,61550,4129,4020,4748479
1614427136114429952,Rafael Nadal,RafaelNadal,2023-01-15 00:59:58+00:00,"Every move has played a part on the incredible journey with @Kia_Worldwide and @australianopen and there’s still so much to come 💪🏻 vamos! 
#MovementThatInspires https://t.co/ezqE0VP7JS",3892,346,155,459145
1612753658982338561,Rafael Nadal,RafaelNadal,2023-01-10 10:10:10+00:00,Vamos! 💪🏻👏🏻,3701,272,108,730670
1608562549854986241,Rafael Nadal,RafaelNadal,2022-12-29 20:36:12+00:00,"Hoy se vuelve a ir un grande del deporte mundial. Un día triste para el mundo del fútbol, para el mundo del deporte. Su legado siempre quedará. 

No le vi jugar, no tuve esa suerte, pero siempre me enseñaron y me dijeron que fue el Rey del fútbol. 

DEP 
#ORei #Pele 🇧🇷 https://t.co/E4mKdu8gBt",41944,3733,274,1694844
1604800467644854272,Rafael Nadal,RafaelNadal,2022-12-19 11:27:01+00:00,Hola a todos. Quiero comunicaros la incorporación de Gustavo Marcaccio (🇦🇷) al equipo técnico. Gustavo lleva trabajando en la @rafanadalacademy desde abril de 2021 y entiendo que es una buena incorporación al equipo. Seguro que nos ayudará mucho para seguir el camino ¡Bienvenido! https://t.co/DEnKvpfRRs,9769,413,154,1041848
1603653526093283328,Rafael Nadal,RafaelNadal,2022-12-16 07:29:29+00:00,"Ayer por la mañana en Madrid 😉
Hoy más entrenamiento 💪🏻",1070,72,30,311259
1600219637320327169,Rafael Nadal,RafaelNadal,2022-12-06 20:04:26+00:00,"Hey Las Vegas!!! 👋
I’m happy to announce that I’ll be playing @CarlosAlcaraz at THE SLAM, a special one-night match hosted by @MGMRewards. #MGMTheSlam

When?  March 5th, 2023 @MGMGrand 
See you there? 😉

https://t.co/kmWC03coch https://t.co/h3biRBDb18",2791,280,94,Unavailable
1600214638683394049,Rafael Nadal,RafaelNadal,2022-12-06 19:44:35+00:00,"Lo que más me gusta cuando me hacen una foto es: ¡Que aparezcamos todos! 📸
Por eso, me sumo al mensaje de @telefonica
Equipo, familia, amigos, son parte del álbum de mi vida. Estando cerca de ellos, soy capaz de llegar más lejos. 🚀
#TodosEnLaFoto

Ahora si 😬😉 https://t.co/G8x01b03Xm",866,77,28,Unavailable
1594684648256598016,Rafael Nadal,RafaelNadal,2022-11-21 13:30:22+00:00,"👀 I have been told by my friends at KIA that if you tag your FIFA World Cup™ videos w #KiaInspireTogether, they could be shared with your country’s team in Qatar! 
Pre-game rituals, superstitions, special chants, cheering–Your moments will become part of a collective movement https://t.co/WuUN1H63Gv",1806,193,80,Unavailable
1583083570679009280,Rafael Nadal,RafaelNadal,2022-10-20 13:11:50+00:00,"Thanks to @Kia_Worldwide 12 guests were able to see some things that inspire me the most throughout my career, here in my home of Mallorca.
See how together with the @rnadalacademy we inspired them through nature and movement
#Kia #MovementThatInspires #RoadToInspiration #NiroEV https://t.co/PwskWR4M4J",1661,165,76,Unavailable
1580605755698597890,Rafael Nadal,RafaelNadal,2022-10-13 17:05:53+00:00,"Hola a todos. Después de unos días y muchos mensajes de cariño sólo quería daros las gracias a todos!☺️
Estamos muy contentos y todos muy bien! Un fuerte abrazo 🤗",69070,3109,1937,Unavailable
1573761203494584320,Rafael Nadal,RafaelNadal,2022-09-24 19:48:04+00:00,Idemoooo! Vamossssss!,35225,2165,448,Unavailable
1573760883679023109,Rafael Nadal,RafaelNadal,2022-09-24 19:46:48+00:00,Grande! Forza!,14669,639,126,Unavailable
1572918603757789184,Rafael Nadal,RafaelNadal,2022-09-22 11:59:53+00:00,An honor and a real pleasure @rogerfederer 🙌🏻,141823,11564,783,Unavailable
1572918387063283712,Rafael Nadal,RafaelNadal,2022-09-22 11:59:01+00:00,Tomorrow night. My last match. Doubles with @RafaelNadal 💪🏽❤️,0,26246,0,Unavailable
1572597964647849985,Rafael Nadal,RafaelNadal,2022-09-21 14:45:46+00:00,Hey… I am coming tomorrow… Landing in London in the morning… wait for me 😉💪🏻,26624,1503,328,Unavailable
1571620528917565442,Rafael Nadal,RafaelNadal,2022-09-18 22:01:48+00:00,🙌🏻🙌🏻🙌🏻🙌🏻 🇪🇸,8281,409,77,Unavailable
1569108751331762177,Rafael Nadal,RafaelNadal,2022-09-11 23:40:53+00:00,"Felicidades @carlosalcaraz por tu primer Grand Slam y por el número 1 que es el colofón a tu primera gran temporada que estoy seguro serán muchas más! 👏🏻
Great effort @CasperRuud98 !very proud of you! Tough luck today but amazing tournament and season! Keep going!",179832,21177,1164,Unavailable
1568035786959818752,Rafael Nadal,RafaelNadal,2022-09-09 00:37:18+00:00,"My most respectful, sincere and deepest condolences to the Royal Family of the United Kingdom of Great Britain and Northern Ireland and to the British people for the pass of Her Majesty Queen Elisabeth II",35111,1853,422,Unavailable
1547274180546142209,Rafael Nadal,RafaelNadal,2022-07-13 17:38:06+00:00,Very interesting opportunity these misters containers #… 😉,2213,203,135,Unavailable
1539993015439212546,Rafael Nadal,RafaelNadal,2022-06-23 15:25:21+00:00,"You never held my racket, but you felt every shot… Now, own a piece of my journey with my first @Autograph digital collection.
My El Rey Collection, available today at 3pm ET / 9 pm CET. 
A hand-signed edition awaits if you complete the challenge 💪🏻💪🏻💪🏻 https://t.co/RIMYIx5lRF",6142,431,390,Unavailable
1535187253873590272,Rafael Nadal,RafaelNadal,2022-06-10 09:08:58+00:00,"Proud to help launch the first ever #KiaClubhouse with my partners at @Kia_Worldwide , a new initiative making tennis easier for the next generation to access. So great to meet with so many aspiring young players and offer advice and inspiration.
See you soon at the Kia Clubhouse https://t.co/owU2IrOWJa",3430,316,183,Unavailable
1534578344301416448,Rafael Nadal,RafaelNadal,2022-06-08 16:49:23+00:00,"Mejor conectados.. ;-) 
@mejorconecta2 
@Telefonica 
#MejorConectados 
#FuerzaMental

y aquí el video completo
https://t.co/CG7QsbQI3T https://t.co/xB8qnkg5et",2580,243,146,Unavailable
1528503750662430729,Rafael Nadal,RafaelNadal,2022-05-22 22:31:07+00:00,Vamosssssss!!!! 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,10154,441,380,Unavailable
1527270562162163712,Rafael Nadal,RafaelNadal,2022-05-19 12:50:51+00:00,👏🏻,5093,391,230,Unavailable
1518955177939808256,Rafael Nadal,RafaelNadal,2022-04-26 14:08:29+00:00,"A pesar de llegar justo de preparación y ser difícil, tengo muchas ganas de jugar y jugar en casa ya que las oportunidades son pocas. 
A tratar de hacerlo de la mejor manera posible 💪🏻

Nos vemos en Madrid 😉 https://t.co/tiD5m6lWle",28869,2462,1240,Unavailable
1518312223696986114,Rafael Nadal,RafaelNadal,2022-04-24 19:33:37+00:00,"Enhorabuena a Carlos @carlitosalcarazz por el título en #Barcelona! 🙌🏻 
También a Pablo @pablo_carreno_ por la final. 👏🏻
Una semana espectacular para ambos y para el tenis español que una vez más tiene un ganador. 💪🏻🇪🇸

📸 @manuelqueimadelos @qualitysportimages https://t.co/xjmSjo78bT",17422,1305,262,Unavailable
1516461885201260544,Rafael Nadal,RafaelNadal,2022-04-19 17:01:02+00:00,Felicidades! 🙌🏻,1572,109,72,Unavailable
1516010626946150404,Rafael Nadal,RafaelNadal,2022-04-18 11:07:54+00:00,"Hoy tras 4 semanas sin pisar una pista de tenis, primer entrenamiento suave 👌🏻
Que ilusión volver a pisar la tierra! 💪🏻 https://t.co/JC9j0MPGzD",30401,2142,949,Unavailable
1510701179533205510,Rafael Nadal,RafaelNadal,2022-04-03 19:30:03+00:00,"Muchas felicidades Carlitos @alcarazcarlos03 por tu triunfo HISTÓRICO en #Miami. El primero de tantos que van a venir, seguro!  👏🏻👏🏻👏🏻👏🏻👏🏻🇪🇸",66324,7037,503,Unavailable
1495883748692590592,Rafael Nadal,RafaelNadal,2022-02-21 22:10:52+00:00,"Today, we are excited to introduce Forma, the world’s first holistic, digital injury prevention program, uniting medicine, and performance for tennis players of all ages. Check it out at https://t.co/IcizAjByJI.",0,56,0,Unavailable
1494673054454018049,Rafael Nadal,RafaelNadal,2022-02-18 14:00:00+00:00,"After almost 20 years on tour, I know from experience it is important to stay healthy. I am happy to share now with you something I have been working on with  @formahealth, a holistic injury prevention platform. Coming soon, get more info at https://t.co/fe1dzdd3fi",2888,256,295,Unavailable
1491065830523961350,Rafael Nadal,RafaelNadal,2022-02-08 15:06:11+00:00,"Hey all @FanJoltLive is launching today w/giveaways &amp; JOLTS all while raising money for charity! Want to win a FREE JOLT?
➡Follow #FanJolt on Instagram &amp; comment on their post w/MY name 
Share the post to your IG stories to be entered to win more giveaways https://t.co/oPQFW1E0yT",1209,117,73,Unavailable
1489271524871843844,Rafael Nadal,RafaelNadal,2022-02-03 16:16:15+00:00,Roger. You book the practice court? Or is it me? 😉looking forward to playing again with you my friend! 💪🏻👏🏻,64299,5276,723,Unavailable
1488948349516632065,Rafael Nadal,RafaelNadal,2022-02-02 18:52:04+00:00,"Welcome to the Autograph family, Rafa. 

Sign up to be the first to know about @RafaelNadal's upcoming collection. https://t.co/TxGiJSCd84 https://t.co/idJoFlM04h",0,179,0,Unavailable
1488946914611580932,Rafael Nadal,RafaelNadal,2022-02-02 18:46:22+00:00,"Thanks to the fans and to those that have supported me. 
Now I want to bring you all closer to my game and my world, in a way I've never done before…
There's more things to make with @Autograph 😉 https://t.co/YCjUc6TxcJ",20050,1229,943,Unavailable
1483299357902663683,Rafael Nadal,RafaelNadal,2022-01-18 04:44:59+00:00,"Feliz de volver a Acapulco, México 🇲🇽😉🙏",10745,864,625,Unavailable
1482571916661919748,Rafael Nadal,RafaelNadal,2022-01-16 04:34:24+00:00,"Chris, all the best to you and get well! And I am sure I’ll see you very soon! 💪🏻",14898,677,350,Unavailable
1482227477829525506,Rafael Nadal,RafaelNadal,2022-01-15 05:45:43+00:00,"This year, @Kia_Worldwide will turn ocean waste into new sustainable sports equipment with every ace that hits the court at the Australian Open.
You can serve your own ace and join the movement today.
https://t.co/GGy0s8NTS2 &amp; @frnadal

#Kia #MovementThatInspires #AcesforOceans https://t.co/95MiMvObUE",3402,417,339,Unavailable
1481545137281208321,Rafael Nadal,RafaelNadal,2022-01-13 08:34:21+00:00,"I have made some big moves in my career together with @Kia_Worldwide 
Great things start with a move, so if we all take small steps
just think how far we can go together.

#Kia #MovementThatInspires #MakeYourMove https://t.co/ByKdK8WfRx",3297,278,245,Unavailable
1480163168601391107,Rafael Nadal,RafaelNadal,2022-01-09 13:02:54+00:00,"Very happy to be back playing after all this months… and winning 😊
📸@AustralianOpen #AustralianOpen #Melbourne https://t.co/EEul5FfJhE",37550,3089,2181,Unavailable
